#  E (eV)   dos(E)     Int dos(E) EFermi =   -1.169 eV
  -9.060  0.9410E+00  0.5259E+01
  -9.050  0.9254E+00  0.5269E+01
  -9.040  0.9100E+00  0.5278E+01
  -9.030  0.8939E+00  0.5287E+01
  -9.020  0.8861E+00  0.5296E+01
  -9.010  0.8770E+00  0.5305E+01
  -9.000  0.8645E+00  0.5313E+01
  -8.990  0.8520E+00  0.5322E+01
  -8.980  0.8398E+00  0.5330E+01
  -8.970  0.8271E+00  0.5339E+01
  -8.960  0.8188E+00  0.5347E+01
  -8.950  0.8118E+00  0.5355E+01
  -8.940  0.8056E+00  0.5363E+01
  -8.930  0.7996E+00  0.5371E+01
  -8.920  0.7895E+00  0.5379E+01
  -8.910  0.7796E+00  0.5387E+01
  -8.900  0.7715E+00  0.5395E+01
  -8.890  0.7646E+00  0.5402E+01
  -8.880  0.7583E+00  0.5410E+01
  -8.870  0.7528E+00  0.5418E+01
  -8.860  0.7473E+00  0.5425E+01
  -8.850  0.7480E+00  0.5433E+01
  -8.840  0.7406E+00  0.5440E+01
  -8.830  0.7347E+00  0.5447E+01
  -8.820  0.7288E+00  0.5455E+01
  -8.810  0.7233E+00  0.5462E+01
  -8.800  0.7189E+00  0.5469E+01
  -8.790  0.7144E+00  0.5476E+01
  -8.780  0.7115E+00  0.5484E+01
  -8.770  0.7133E+00  0.5491E+01
  -8.760  0.7179E+00  0.5498E+01
  -8.750  0.7130E+00  0.5505E+01
  -8.740  0.7084E+00  0.5512E+01
  -8.730  0.7053E+00  0.5519E+01
